eyebrow_height,mouth_aspect_ratio,eye_aspect_ratio,nose_height,eyebrow_distance,emotion
0.2697131961584091,3.2375729354457268,0.05978713929653168,0.6916100382804871,0.4976972877979279,angry
0.40722338259220126,1.210354858368758,0.05692899227142334,0.7484776377677917,0.3505942076444626,angry
0.2586737543344498,4.575965954729883,0.05582793056964874,0.6115947961807251,0.4755243539810181,angry
0.10003640353679658,1.8412757868863585,0.060226574540138245,0.3315489590167999,0.40832901597023014,angry
0.19981375932693482,2.0026095569203215,0.035899728536605835,0.43141910433769226,0.3637457489967346,angry
0.2769454836845398,5.568619067977768,0.03618115186691284,0.5495703816413879,0.44939814209938045,angry
0.2732758849859238,1.8468303462626288,0.07770025730133057,0.6077331304550171,0.41381919384002686,angry
0.26091213822364806,2.721771043132141,0.06451180577278137,0.69281405210495,0.4517295926809311,angry
0.2545070737600327,2.41677901589846,0.049659207463264465,0.5888654589653015,0.44044682383537287,angry
0.18281616568565368,1.8672180657938167,0.05965973436832428,0.595702588558197,0.49310147762298584,angry
0.19935643970966338,3.0711017017012683,0.0402299165725708,0.46184951066970825,0.3516678065061569,angry
0.2790368586778641,2.4062053331956195,0.04473939538002014,0.6254397630691528,0.4424290418624878,angry
0.08005664348602295,3.0998013569249965,0.02738097310066223,0.35027897357940674,0.45565126538276673,angry
0.2969607681035995,2.4824023329955387,0.057060569524765015,0.6253218650817871,0.4078254342079163,angry
0.2205512836575508,2.7154428242841164,0.044432759284973145,0.5221778750419617,0.3655352532863617,angry
0.3160774171352386,2.041226352148679,0.08898474276065826,0.7608430981636047,0.43864685893058775,angry
0.25272862911224364,3.561510515029453,0.04660947620868683,0.614941418170929,0.47574993371963503,angry
0.14832436144351957,5.285075297758993,0.042906612157821655,0.5584827065467834,0.48178768754005435,angry
0.1617901146411896,2.2783514742319007,0.040620073676109314,0.4669190049171448,0.4122196078300476,angry
0.27932392954826357,3.167648522990501,0.05714578926563263,0.6755460500717163,0.4656569063663482,angry
0.1843043565750122,3.3586032792985385,0.05955680459737778,0.5973955392837524,0.39630707502365115,angry
0.5453243970870971,3.533593264075584,0.037367552518844604,0.8208327293395996,0.36457783281803124,angry
0.33359638750553133,2.0259297147074995,0.020277082920074463,0.4916146695613861,0.16726833581924438,angry
0.18478063195943834,3.88894571059233,0.047510743141174316,0.6399968862533569,0.5416530311107635,angry
0.3090291440486908,4.484051144010767,0.02817508578300476,0.592176079750061,0.3562404870986939,angry
0.27230777144432067,2.995161938723474,0.04835784435272217,0.5928476452827454,0.3158642649650573,angry
0.29627798199653627,2.829572631937178,0.01656201481819153,0.5258368253707886,0.1864924430847168,angry
0.23433002084493637,3.920866554762904,0.03330338001251221,0.6925551891326904,0.5446244180202484,angry
0.04661664366722107,2.239903831299394,0.043655455112457275,0.3938148319721222,0.4766599953174591,angry
0.25618513226509093,3.353829905372211,0.07219251990318298,0.620356023311615,0.46536621451377874,angry
0.2896831274032593,5.625577757468396,0.036925554275512695,0.6027230024337769,0.40329343676567075,angry
0.049324792623519895,2.6685560574259872,0.039956964552402496,0.4574248790740967,0.4851380228996277,angry
0.29827156066894533,4.134621803858735,0.037467777729034424,0.6058710813522339,0.3939602822065353,angry
0.2733510434627533,4.380722130641736,0.038050293922424316,0.5691783428192139,0.4271410763263702,angry
0.25915867984294894,4.1327340010901725,0.046278536319732666,0.5880136489868164,0.3981382548809051,angry
0.310778534412384,3.0610175361054215,0.045987874269485474,0.6635676622390747,0.3915725648403168,angry
0.2887908011674881,4.171358549730029,0.05434446036815643,0.5929582715034485,0.4657155632972717,angry
0.31634052395820617,2.1812350741236264,0.03901785612106323,0.6121573448181152,0.42188674211502075,angry
0.3247714787721634,2.640406854624573,0.02988879382610321,0.5871815085411072,0.31492407321929927,angry
0.1061384215950966,3.53358782549376,0.04148952662944794,0.41463127732276917,0.3002801835536957,angry
0.24363714456558228,3.2691729123770896,0.05829046666622162,0.6439855098724365,0.48975730240345,angry
0.5008490025997161,2.8969078332436817,0.030615240335464478,0.7136983871459961,0.30736300945281986,angry
0.38045239746570586,0.9868472322727887,0.05853518843650818,0.7265134453773499,0.1991618424654007,angry
0.32575238347053526,3.104274824414959,0.02814023196697235,0.5686895847320557,0.32699112296104427,angry
0.3685626953840256,4.7527929841927055,0.035117149353027344,0.6627305150032043,0.41449760198593144,angry
0.14770607352256776,2.900904472545336,0.052608028054237366,0.44217151403427124,0.3625644505023956,angry
0.2573994517326355,2.8483908330171106,0.050624385476112366,0.602973997592926,0.4673088610172272,angry
0.28159109354019163,2.976560357880434,0.058310359716415405,0.668553352355957,0.44605074524879457,angry
0.26708555221557617,3.775408020135017,0.05114026367664337,0.5945963263511658,0.42107608914375305,angry
0.2450524538755417,2.389372962660389,0.04599514603614807,0.7081209421157837,0.5305334448814392,angry
0.25086812376976014,2.65725625202749,0.059810370206832886,0.6824434399604797,0.4548210918903351,angry
0.1977842330932617,4.17997351294082,0.054398730397224426,0.6658057570457458,0.5863597691059113,angry
0.2698870897293091,2.4270782450946276,0.0401972234249115,0.6936542987823486,0.49980812668800356,angry
0.2793950378894806,2.581983717164133,0.04356643557548523,0.6391009092330933,0.43854007124900823,angry
0.3297447204589844,3.7520799006655006,0.026188835501670837,0.5651118755340576,0.3052185922861099,angry
0.156895911693573,2.6212550736258975,0.06235437095165253,0.4699059724807739,0.4473406255245208,angry
0.23621403872966767,3.786015807020309,0.04550403356552124,0.6388798952102661,0.4881803035736084,angry
0.25293255746364596,3.59991161731967,0.04019644856452942,0.6960379481315613,0.5453797101974487,angry
0.23192191421985625,3.2047557134258793,0.05820843577384949,0.6254609227180481,0.5126562714576721,angry
0.26779970824718474,2.6467579979888263,0.03705322742462158,0.6803666353225708,0.4897970795631409,angry
0.14973137378692625,1.7181905795377967,0.04148887097835541,0.464789479970932,0.35026929378509525,angry
0.30240681469440456,2.4578072343174577,0.03549301624298096,0.63522869348526,0.4212075769901276,angry
0.23135560154914858,2.9270986644773846,0.0620284229516983,0.664763331413269,0.4683976113796234,angry
0.2789743512868881,2.422237982131265,0.0325133353471756,0.6322641968727112,0.5235055387020111,angry
0.27644054889678954,4.627661271069092,0.0562664270401001,0.6115142107009888,0.4786233067512512,angry
0.30076427161693575,1.6222883623263946,0.036323338747024536,0.5432146787643433,0.385421359539032,angry
0.2092195302248001,3.127043083904554,0.06627647578716278,0.7500357031822205,0.6357501566410064,angry
0.27922391295433047,3.352146033585709,0.05551804602146149,0.6217254996299744,0.4145267069339752,angry
0.2514943957328796,2.235503626327827,0.05866704881191254,0.5775065422058105,0.3981344372034073,angry
0.07021399736404418,3.1455988462502003,0.04091937839984894,0.458034873008728,0.4718551516532898,angry
0.27959113419055937,4.09553736123808,0.05470922589302063,0.6544970870018005,0.41052203774452206,angry
0.298775652050972,3.7033338809451064,0.04970116913318634,0.7102693319320679,0.45890415012836455,angry
0.2881362229585648,3.1769184876803958,0.03290405869483948,0.5310566425323486,0.3449497014284134,angry
0.2826962977647781,3.5583787609553355,0.03883844614028931,0.6970002055168152,0.47641907036304476,angry
0.20199063718318938,2.529109683168374,0.059128180146217346,0.49940869212150574,0.3665816843509674,angry
0.24102305769920349,1.9299657611501848,0.05715376138687134,0.6466861963272095,0.43914098143577573,angry
0.24733572304248808,2.0660387703516467,0.03230530023574829,0.5095051527023315,0.3872403800487519,angry
0.3053552806377411,2.1302014535542177,0.04295864701271057,0.5438768267631531,0.24487396478652956,angry
0.24689480662345886,2.8301818450770724,0.06394220888614655,0.6664441823959351,0.4732383698225021,angry
0.2701621353626251,4.256242291188504,0.06228762865066528,0.6280462741851807,0.5065461993217468,angry
0.2835920780897141,4.723218709843228,0.034901708364486694,0.5939123630523682,0.4370217978954315,angry
0.2427115797996521,4.993680727760957,0.06396672129631042,0.5805783271789551,0.5264821350574493,angry
0.16988654732704161,5.871036053388928,0.05898100137710571,0.5305859446525574,0.5261385917663575,angry
0.16705438792705535,2.0976640974447074,0.0672243982553482,0.6001887321472168,0.44201362729072574,angry
0.12456281632184982,2.1926520603740194,0.052850499749183655,0.4583219885826111,0.45497479736804963,angry
0.28621300160884855,4.676310414345589,0.029468506574630737,0.504892110824585,0.3233281254768372,angry
0.25918405055999755,2.5483062616991727,0.05104297399520874,0.6956778168678284,0.5178753435611725,angry
0.31678750514984133,1.8142149118866961,0.03483714163303375,0.5135390758514404,0.2473360002040863,angry
0.2480967491865158,2.1879059771566163,0.02899952232837677,0.455420583486557,0.2267081022262573,angry
0.4182473957538605,2.1239738486261293,0.05324813723564148,0.7214489579200745,0.3358208984136581,angry
0.298746320605278,5.72299225374392,0.041209399700164795,0.59437096118927,0.4655798196792603,angry
0.28035835921764374,2.9177355353237457,0.06434300541877747,0.6829737424850464,0.4268237054347992,angry
0.23217925131320954,3.838436756691657,0.053949013352394104,0.6831949949264526,0.4636770844459534,angry
0.15625479519367216,1.7820108956011327,0.07603473961353302,0.5551262497901917,0.5487588822841644,angry
0.2798964560031891,3.1478524848950284,0.05689486861228943,0.6348052024841309,0.43184036016464233,angry
0.13179908096790313,1.6379309280310983,0.07338045537471771,0.5893827676773071,0.4711336731910706,angry
0.2779056400060654,4.237958066977087,0.02934640645980835,0.5374929904937744,0.33784391283988946,angry
0.26804170608520506,5.213061289810249,0.03401729464530945,0.5096936225891113,0.45170434713363644,angry
0.2579634845256805,5.010931101513801,0.059977129101753235,0.6043643355369568,0.42313241958618164,angry
0.24939531087875366,3.0747112964640912,0.06635601818561554,0.5944077372550964,0.4304536819458008,angry
0.36932743787765504,3.8254577187934715,0.03064650297164917,0.6657810211181641,0.36176266670227053,angry
0.2569360285997391,3.803163698438602,0.04870547354221344,0.6406105756759644,0.43880524635314944,angry
0.3244223862886429,5.50428337678788,0.029308542609214783,0.5346614718437195,0.39918170571327205,angry
0.2763877928256988,4.389027366156356,0.04974614083766937,0.6618225574493408,0.5015082240104676,angry
0.1868820458650589,3.703081457089206,0.03900282084941864,0.5621799826622009,0.5050982534885406,angry
0.2614468514919281,2.3977992978792284,0.05209830403327942,0.6072697639465332,0.4054385334253311,angry
0.1554414451122284,1.8147183590184182,0.0374845415353775,0.36310315132141113,0.33483445346355445,angry
0.28466964066028594,2.887290969516781,0.04175737500190735,0.6419098377227783,0.3582067251205444,angry
0.2924590736627579,4.019701991374431,0.04016432166099548,0.6010168790817261,0.3557356148958206,angry
0.3110769301652908,1.7140024551788906,0.05601741373538971,0.6052362322807312,0.3639049410820007,angry
0.2843115717172623,3.6174665533133474,0.04165296256542206,0.6121375560760498,0.4231717050075531,angry
0.24243214130401614,1.8598450617085862,0.035386666655540466,0.5766673684120178,0.41751534342765806,angry
0.22766281068325045,4.6930207475656145,0.0743332952260971,0.615570604801178,0.4753140926361084,angry
0.27668895125389104,2.8048241154795446,0.055611297488212585,0.6562279462814331,0.4175845921039581,angry
0.13582009375095366,3.640215315316405,0.05058319866657257,0.5544531941413879,0.5125002264976501,angry
0.06787199527025223,2.0952812515597805,0.06272639334201813,0.42863720655441284,0.42908834815025326,angry
0.2654752761125565,3.5910599647917016,0.05421382188796997,0.6537573337554932,0.4483183503150939,angry
0.13871013671159746,1.7881550881275323,0.06757491827011108,0.4933205544948578,0.4541796743869781,angry
0.2654906719923019,3.166242672774608,0.03853067755699158,0.5901068449020386,0.44210873544216156,angry
0.26064803898334504,1.9203137677238045,0.06032554805278778,0.6255624294281006,0.45637911558151245,angry
0.2688852220773697,4.961434948730739,0.04258139431476593,0.5750200748443604,0.3987504005432129,angry
0.4146221101284027,4.277048710133132,0.037380561232566833,0.6955075860023499,0.3287804245948792,angry
0.1789752423763275,2.8392374856763416,0.04406130313873291,0.39322715997695923,0.4357426166534424,angry
0.32573896646499634,2.6235809204122416,0.039426445960998535,0.556284487247467,0.37810768485069274,angry
0.2560688078403473,1.8779858186386065,0.03393071889877319,0.5504066944122314,0.33658670186996453,angry
0.2500544905662536,2.000631767118946,0.04715980589389801,0.6649249792098999,0.49874135255813595,angry
0.27890839576721194,2.6171466796153826,0.06364208459854126,0.6498692035675049,0.49036968946456916,angry
0.2670672535896301,2.8758503220538296,0.03762972354888916,0.6461141109466553,0.45797086954116817,angry
0.2605413645505905,3.465714612851155,0.03197041153907776,0.6509252786636353,0.4646859407424927,angry
0.2066453516483307,3.7531984296253684,0.05986930429935455,0.6190199851989746,0.46656914949417116,angry
0.22876557856798174,1.6516425948348952,0.02907755970954895,0.4395049512386322,0.2647485822439194,angry
0.28360456228256226,4.462626941862525,0.035777151584625244,0.5893067717552185,0.48930128812789914,angry
0.3084545016288757,5.362983693088369,0.03720925748348236,0.6090345978736877,0.3841696441173553,angry
0.15967069566249847,3.67278705007038,0.07205662131309509,0.5723249912261963,0.516399359703064,angry
0.30467637479305265,4.406915865959906,0.039026036858558655,0.6491047143936157,0.4422188103199005,angry
0.11289803683757782,2.0309009618900946,0.06785513460636139,0.4930533468723297,0.4615204274654388,angry
0.256698277592659,2.3346675809445685,0.0422520637512207,0.6899408102035522,0.4902388691902161,angry
0.27806937098503115,1.837539696993842,0.03283628821372986,0.5009012222290039,0.3353429019451142,angry
0.25880714058876036,3.9813283402264514,0.04880310595035553,0.6754773259162903,0.5276123523712158,angry
0.30079661011695863,1.415793622144438,0.041416749358177185,0.552030086517334,0.26622949242591853,angry
0.25353888869285585,3.403145928196574,0.04567080736160278,0.6622170209884644,0.45125057399272916,angry
0.25461038053035734,2.879801344022636,0.06469173729419708,0.6698464751243591,0.4325474202632904,angry
